timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83865776083,-21,-33,-9,-10,-6,-5,-4,-4
83865776083,0,-1,-1,5,0,-3,0,0
83865791456,-1,-1,-3,-11,-2,-1,-1,0
83865791456,-3,-5,-1,1,0,-3,0,-1
83865793042,2,7,2,8,-2,-2,1,1
83865793042,-3,-5,-6,-14,-5,-1,-1,-1
83865813499,-6,-5,-1,0,-2,-3,-2,-3
83865813499,15,4,1,3,1,-1,0,-3
83865815059,2,5,-2,-2,-2,-1,0,-2
83865815059,-4,-7,-4,-14,-3,-1,-2,-3
83865827085,2,3,1,12,1,-2,0,0
83865827085,-4,5,-2,4,-2,-1,-1,-2
83865836091,3,-3,0,-6,2,1,0,1
83865836091,0,-3,0,-3,-5,-1,0,0
83865850956,-2,-3,0,-1,-2,-2,-1,0
83865850956,-8,19,2,2,1,-2,-1,-3
83865852571,3,1,-4,-4,-1,-3,-1,0
83865852571,-4,-1,0,0,0,0,-1,-1
83865873406,11,-2,1,0,-1,-1,1,1
83865873406,-7,1,-3,2,0,0,1,3
83865875034,1,7,2,-6,-1,0,-3,0
83865875034,2,-2,-3,3,-2,-2,0,-1
83865887095,3,2,1,-4,0,0,-1,1
83865887095,2,-12,-3,-12,-1,-2,-1,1
83865896115,0,3,-2,16,0,-2,-1,1
83865896115,-1,-2,-3,-9,-4,-1,-3,0
83865910273,-3,-1,1,-5,-3,1,-3,-3
83865910273,-2,-9,-2,7,1,-2,-2,-4
83865911049,-18,-5,-7,-5,-2,-3,-4,-6
83865911049,0,3,0,6,0,0,-3,-3
83865932755,-10,-16,-6,-5,-4,-2,-1,-3
83865932755,-2,-26,-1,-12,-4,-1,-1,0
83865933569,1,2,-1,3,-1,0,-1,1
83865933569,11,-10,2,11,1,-1,-2,2
83865955264,-1,10,5,-6,1,-3,-2,4
83865955264,-6,-1,0,2,0,1,-2,2
83865956018,0,-1,6,-5,-3,-2,1,-3
83865956018,-1,-5,-1,-1,0,1,-1,6
83865970253,-4,-2,0,0,2,-1,2,2
83865970253,-10,-4,0,10,1,0,-1,4
83865971083,0,7,2,-8,1,-1,1,4
83865971083,-6,-1,3,4,-2,-2,0,-2
83865992770,-3,-1,-3,-7,-1,0,-1,-1
83865992770,2,3,-2,-6,0,-1,2,0
83865993554,1,6,-2,9,0,-1,-1,0
83865993554,-33,-8,-4,0,0,0,0,-4
83866015203,3,-2,0,3,0,-1,-1,-3
83866015203,0,-5,-4,-1,-2,-1,-2,-5
83866016017,-2,-1,0,-7,-1,1,-1,-2
83866016017,4,3,-4,-4,-2,-1,-2,-5
83866030053,1,-1,-5,-12,-2,-1,-2,-4
83866030053,-2,1,-1,11,-1,-2,-3,-5
83866037774,3,-4,-3,-2,-2,-2,-1,-5
83866037774,2,5,-1,-3,-2,-2,-4,-4
83866052749,6,24,-3,-7,-3,0,1,-3
83866052749,3,-21,-4,-12,-2,0,0,-3
83866053498,-1,-6,-3,0,-2,-1,-3,-1
83866053498,2,0,-2,7,0,-2,-3,-6
83866075263,6,-3,-6,-12,-4,-4,-7,-1
83866075263,-2,5,1,2,-6,-1,-3,-2
83866076043,-8,-1,-1,-6,-1,-1,-3,-1
83866076043,-2,2,-1,-2,0,0,0,-1
83866090286,-4,-10,-3,4,0,-1,-1,-2
83866090286,-2,5,0,-3,-1,-2,-1,2
83866091059,7,3,-1,-4,-3,-1,0,-1
83866091059,4,12,1,4,-1,-1,-1,0
83866112815,-13,-22,-3,1,-2,-2,-2,1
83866112815,-7,5,1,-6,1,-1,-5,-2
83866113555,4,14,3,0,-1,0,0,-8
83866113555,2,-3,1,0,0,1,2,1
83866135314,5,0,1,2,-1,1,2,-30
83866135314,-24,-3,-2,-5,-1,-3,-1,14
83866136051,-4,-7,1,7,2,-1,-3,-33
83866136051,1,-3,-3,-10,0,-2,3,46
83866150256,1,2,3,3,-1,-2,0,3
83866150256,-6,-6,-8,-4,-4,-5,-7,-1
83866151075,-1,-4,0,-3,0,0,2,-12
83866151075,17,-5,-4,-4,-1,-2,-3,-30
83866172751,-2,-31,-4,2,2,-1,-1,38
83866172751,-18,3,0,-1,-3,-2,-5,-68
83866173550,0,-4,-2,3,-1,0,-2,6
83866173550,4,-1,-1,-4,-2,-2,-1,14
83866195260,3,10,-2,2,-2,0,-1,12
83866195260,9,4,-2,-2,0,1,2,-8
83866196031,1,-18,-4,-4,-3,-1,-1,10
83866196031,-2,1,-2,-1,-1,1,-1,1
